region;route;county
TX;FM1631;Gillespie
TX;FM1888;Gillespie
TX;FM2093;Gillespie
TX;FM2323;Gillespie
TX;FM2721;Gillespie
TX;US87;Glasscock
TX;TX137;Glasscock
TX;TX158;Glasscock
TX;FM33;Glasscock
TX;FM461;Glasscock
TX;FM821;Glasscock
TX;FM1357;Glasscock
TX;FM2401;Glasscock
TX;FM3093;Glasscock
TX;US59;Goliad
TX;US183;Goliad
TX;TX119;Goliad
TX;TX239;Goliad
TX;Lp71;Goliad
TX;PR6;Goliad
TX;PR27;Goliad
TX;FM81;Goliad
TX;FM622;Goliad
TX;FM883;Goliad
TX;FM884;Goliad
TX;FM1351;Goliad
TX;FM1726;Goliad
TX;FM1961;Goliad
TX;FM2043;Goliad
TX;FM2441;Goliad
TX;FM2442;Goliad
TX;FM2506;Goliad
TX;FM2987;Goliad
TX;FM3410;Goliad
TX;I-10;Gonzales
TX;US87;Gonzales
TX;US90;Gonzales
TX;US90A;Gonzales
TX;US183;Gonzales
TX;TX80;Gonzales
TX;TX97;Gonzales
TX;TX304;Gonzales
TX;Spr95;Gonzales
TX;Spr131;Gonzales
TX;Spr146;Gonzales
TX;PR11;Gonzales
TX;FM77;Gonzales
TX;FM108;Gonzales
TX;FM443;Gonzales
TX;FM466;Gonzales
TX;FM532;Gonzales
TX;FM533;Gonzales
TX;FM794;Gonzales
TX;FM795;Gonzales
TX;FM1115;Gonzales
TX;FM1116;Gonzales
TX;FM1117;Gonzales
TX;FM1296;Gonzales
TX;FM1586;Gonzales
TX;FM1680;Gonzales
TX;FM1681;Gonzales
TX;FM1682;Gonzales
TX;FM2067;Gonzales
TX;FM2091;Gonzales
TX;FM2814;Gonzales
TX;FM2922;Gonzales
TX;FM3234;Gonzales
TX;FM3282;Gonzales
TX;I-40;Gray
TX;US60;Gray
TX;TX70;Gray
TX;TX152;Gray
TX;TX273;Gray
TX;Lp171;Gray
TX;Lp271;Gray
TX;Spr398;Gray
TX;FM282;Gray
TX;FM291;Gray
TX;FM293;Gray
TX;FM748;Gray
TX;FM749;Gray
TX;FM750;Gray
TX;FM1321;Gray
TX;FM1474;Gray
TX;FM2300;Gray
TX;FM2375;Gray
TX;FM2391;Gray
TX;FM2473;Gray
TX;FM2477;Gray
TX;FM2857;Gray
TX;FM3143;Gray
TX;FS3143;Gray
TX;US69;Grayson
TX;US75;Grayson
TX;US82;Grayson
TX;US377;Grayson
TX;TX5;Grayson
TX;TX11;Grayson
TX;TX56;Grayson
TX;TX91;Grayson
TX;TX160;Grayson
TX;TX289;Grayson
TX;Spr129;Grayson
TX;Spr316;Grayson
TX;Spr381;Grayson
TX;Spr503;Grayson
TX;PR20;Grayson
TX;FM84;Grayson
TX;FM120;Grayson
TX;FM121;Grayson
TX;FM131;Grayson
TX;FM151;Grayson
TX;FM406;Grayson
TX;FM691;Grayson
TX;FM697;Grayson
TX;FM814;Grayson
TX;FM898;Grayson
TX;FM901;Grayson
TX;FM902;Grayson
TX;FM922;Grayson
TX;FM996;Grayson
TX;FM1310;Grayson
TX;FM1417;Grayson
TX;FM1753;Grayson
TX;FM1897;Grayson
TX;FM2729;Grayson
TX;FM3133;Grayson
TX;FM3356;Grayson
TX;I-20;Gregg
TX;US80;Gregg
TX;US259;Gregg
TX;US271;Gregg
TX;TX31;Gregg
TX;TX42;Gregg
TX;TX135;Gregg
TX;TX149;Gregg
TX;TX300;Gregg
TX;TX322;Gregg
TX;Lp281;Gregg
TX;Lp485;Gregg
TX;Spr63;Gregg
TX;Spr502;Gregg
TX;FM349;Gregg
TX;FM449;Gregg
TX;FM1249;Gregg
TX;FM1252;Gregg
TX;FM1639;Gregg
TX;FM1650;Gregg
TX;FM1844;Gregg
TX;FM1845;Gregg
TX;FM2011;Gregg
TX;FM2012;Gregg
TX;FM2087;Gregg
TX;FM2204;Gregg
TX;FM2205;Gregg
TX;FM2206;Gregg
TX;FM2207;Gregg
TX;FM2208;Gregg
TX;FM2275;Gregg
TX;FM2276;Gregg
TX;FM2605;Gregg
TX;FM2751;Gregg
TX;FM2767;Gregg
TX;FM2906;Gregg
TX;FM2963;Gregg
TX;FM3053;Gregg
TX;FM3272;Gregg
TX;TX6;Grimes
TX;TX30;Grimes
TX;TX90;Grimes
TX;TX105;Grimes
TX;TX249;Grimes
TX;Lp361;Grimes
TX;Lp429;Grimes
TX;Spr234;Grimes
TX;Spr515;Grimes
TX;FM2;Grimes
TX;FM39;Grimes
TX;FM149;Grimes
TX;FM244;Grimes
TX;FM362;Grimes
TX;FM379;Grimes
TX;FM1227;Grimes
TX;FM1486;Grimes
TX;FM1696;Grimes
TX;FM1748;Grimes
TX;FM1774;Grimes
TX;FM2445;Grimes
TX;FM2562;Grimes
TX;FM2620;Grimes
TX;FM2819;Grimes
TX;FM2988;Grimes
TX;FM3090;Grimes
TX;FM3455;Grimes
TX;I-10;Guadelupe
TX;I-35;Guadelupe
TX;US90;Guadelupe
TX;US90A;Guadelupe
TX;TX46;Guadelupe
TX;TX80;Guadelupe
TX;TX123;Guadelupe
TX;TX130;Guadelupe
TX;FM20;Guadelupe
TX;FM78;Guadelupe
TX;FM464;Guadelupe
TX;FM465;Guadelupe
TX;FM466;Guadelupe
TX;FM467;Guadelupe
TX;FM477;Guadelupe
TX;FM539;Guadelupe
TX;FM621;Guadelupe
TX;FM725;Guadelupe
TX;FM758;Guadelupe
TX;FM774;Guadelupe
TX;FM1044;Guadelupe
TX;FM1101;Guadelupe
TX;FM1103;Guadelupe
TX;FM1104;Guadelupe
TX;FM1117;Guadelupe
TX;FM1150;Guadelupe
TX;FM1339;Guadelupe
TX;FM1518;Guadelupe
TX;FM1620;Guadelupe
TX;FM1977;Guadelupe
TX;FM1978;Guadelupe
TX;FM1979;Guadelupe
TX;FM2438;Guadelupe
TX;FM2538;Guadelupe
TX;FM2623;Guadelupe
TX;FM3009;Guadelupe
TX;FM3353;Guadelupe
TX;I-27;Hale
TX;US70;Hale
TX;TX194;Hale
TX;Lp369;Hale
TX;FM37;Hale
TX;FM54;Hale
TX;FM179;Hale
TX;FM400;Hale
TX;FM784;Hale
TX;FM788;Hale
TX;FM789;Hale
TX;FM1070;Hale
TX;FM1071;Hale
TX;FM1424;Hale
TX;FM1612;Hale
TX;FM1767;Hale
TX;FM1914;Hale
TX;FM2060;Hale
TX;FM2284;Hale
TX;FM2286;Hale
TX;FM2337;Hale
TX;FM2528;Hale
TX;FM2881;Hale
TX;FM2883;Hale
TX;FM3143;Hale
TX;FM3183;Hale
TX;FM3466;Hale
TX;FS54;Hale
TX;US287;Hall
TX;TX70;Hall
TX;TX86;Hall
TX;TX256;Hall
TX;FM94;Hall
TX;FM656;Hall
TX;FM657;Hall
TX;FM658;Hall
TX;FM1041;Hall
TX;FM1282;Hall
TX;FM1547;Hall
TX;FM1619;Hall
TX;FM2361;Hall
TX;FM2472;Hall
TX;FM2639;Hall
TX;FM3032;Hall
TX;FM3323;Hall
TX;FM3517;Hall
TX;FS2361;Hall
TX;US84;Hamilton
TX;US281;Hamilton
TX;TX6;Hamilton
TX;TX22;Hamilton
TX;TX36;Hamilton
TX;TX220;Hamilton
TX;FM218;Hamilton
TX;FM219;Hamilton
TX;FM221;Hamilton
TX;FM914;Hamilton
TX;FM932;Hamilton
TX;FM1047;Hamilton
TX;FM1238;Hamilton
TX;FM1241;Hamilton
TX;FM1602;Hamilton
TX;FM1702;Hamilton
TX;FM1744;Hamilton
TX;FM2005;Hamilton
TX;FM2414;Hamilton
TX;FM2486;Hamilton
TX;FM2823;Hamilton
TX;FM2842;Hamilton
TX;FM2905;Hamilton
TX;FM3302;Hamilton
TX;FM3340;Hamilton
TX;TX15;Hansford
TX;TX51;Hansford
TX;TX136;Hansford
TX;TX207;Hansford
TX;Lp84;Hansford
TX;FM278;Hansford
TX;FM281;Hansford
TX;FM520;Hansford
TX;FM759;Hansford
TX;FM760;Hansford
TX;FM1261;Hansford
TX;FM1262;Hansford
TX;FM1573;Hansford
TX;FM1775;Hansford
TX;FM2018;Hansford
TX;FM2349;Hansford
TX;FM2387;Hansford
TX;FM2535;Hansford
TX;FM3214;Hansford
TX;US287;Hardeman
TX;TX6;Hardeman
TX;Lp285;Hardeman
TX;Spr133;Hardeman
TX;PR62;Hardeman
TX;FM91;Hardeman
TX;FM104;Hardeman
TX;FM268;Hardeman
TX;FM392;Hardeman
TX;FM680;Hardeman
TX;FM924;Hardeman
TX;FM925;Hardeman
TX;FM1166;Hardeman
TX;FM1167;Hardeman
TX;FM2006;Hardeman
TX;FM2363;Hardeman
TX;FM2364;Hardeman
TX;FM2533;Hardeman
TX;FM2568;Hardeman
TX;FM2640;Hardeman
TX;FM3295;Hardeman
TX;FS91;Hardeman
TX;US69;Hardin
TX;US96;Hardin
TX;US287;Hardin
TX;TX105;Hardin
TX;TX326;Hardin
TX;TX327;Hardin
TX;PR74;Hardin
TX;FM92;Hardin
TX;FM418;Hardin
TX;FM420;Hardin
TX;FM421;Hardin
TX;FM770;Hardin
TX;FM787;Hardin
TX;FM943;Hardin
TX;FM1003;Hardin
TX;FM1122;Hardin
TX;FM1293;Hardin
TX;FM2798;Hardin
TX;FM2937;Hardin
TX;FM3063;Hardin
TX;FM3513;Hardin
TX;I-10;Harris
TX;I-45;Harris
TX;I-69;Harris
TX;I-610;Harris
TX;US59;Harris
TX;US90;Harris
TX;US90A;Harris
TX;US290;Harris
TX;TX3;Harris
TX;TX6;Harris
TX;TX35;Harris
TX;TX99;Harris
TX;TX146;Harris
TX;TX225;Harris
TX;TX249;Harris
TX;TX288;Harris
TX;NASA1;Harris
TX;Lp8;Harris
TX;Lp494;Harris
TX;Spr5;Harris
TX;Spr261;Harris
TX;Spr330;Harris
TX;Spr501;Harris
TX;Spr527;Harris
TX;Spr548;Harris
TX;PR138;Harris
TX;PR1836;Harris
TX;FM270;Harris
TX;FM521;Harris
TX;FM525;Harris
TX;FM526;Harris
TX;FM528;Harris
TX;FM529;Harris
TX;FM865;Harris
TX;FM1092;Harris
TX;FM1093;Harris
TX;FM1485;Harris
TX;FM1488;Harris
TX;FM1736;Harris
TX;FM1876;Harris
TX;FM1942;Harris
TX;FM1959;Harris
TX;FM1960;Harris
TX;FM2100;Harris
TX;FM2351;Harris
TX;FM2553;Harris
TX;FM2920;Harris
TX;FM2978;Harris
TX;I-20;Harrison
TX;US59;Harrison
TX;US80;Harrison
TX;TX43;Harrison
TX;TX154;Harrison
TX;Lp281;Harrison
TX;Lp390;Harrison
TX;Spr156;Harrison
TX;Spr449;Harrison
TX;PR2;Harrison
TX;FM9;Harrison
TX;FM31;Harrison
TX;FM134;Harrison
TX;FM449;Harrison
TX;FM450;Harrison
TX;FM451;Harrison
TX;FM726;Harrison
TX;FM968;Harrison
TX;FM1186;Harrison
TX;FM1793;Harrison
TX;FM1968;Harrison
TX;FM1997;Harrison
TX;FM1998;Harrison
TX;FM1999;Harrison
TX;FM2198;Harrison
TX;FM2199;Harrison
TX;FM2208;Harrison
TX;FM2625;Harrison
TX;FM2682;Harrison
TX;FM2879;Harrison
TX;FM2983;Harrison
TX;FM3001;Harrison
TX;FM3251;Harrison
TX;FM3379;Harrison
TX;US54;Hartley
TX;US87;Hartley
TX;US385;Hartley
TX;TX354;Hartley
TX;FM281;Hartley
TX;FM694;Hartley
TX;FM722;Hartley
TX;FM767;Hartley
TX;FM807;Hartley
TX;FM998;Hartley
TX;FM2357;Hartley
TX;FM2577;Hartley
TX;FM3138;Hartley
TX;FM3138;Hartley
TX;FM3296;Hartley
TX;FM3422;Hartley
TX;FM3489;Hartley
TX;US277;Haskell
TX;US380;Haskell
TX;TX6;Haskell
TX;TX222;Haskell
TX;TX283;Haskell
TX;FM266;Haskell
TX;FM600;Haskell
TX;FM617;Haskell
TX;FM618;Haskell
TX;FM1080;Haskell
TX;FM1225;Haskell
TX;FM1661;Haskell
TX;FM1720;Haskell
TX;FM2082;Haskell
TX;FM2163;Haskell
TX;FM2229;Haskell
TX;FM2279;Haskell
TX;FM2407;Haskell
TX;FM2701;Haskell
TX;FM2976;Haskell
TX;FM3337;Haskell
TX;FM3495;Haskell
TX;I-35;Hays
TX;US290;Hays
TX;TX21;Hays
TX;TX45;Hays
TX;TX80;Hays
TX;TX123;Hays
TX;Lp82;Hays
TX;FM12;Hays
TX;FM32;Hays
TX;FM110;Hays
TX;FM150;Hays
TX;FM165;Hays
TX;FM621;Hays
TX;FM967;Hays
TX;FM1626;Hays
TX;FM1826;Hays
TX;FM2001;Hays
TX;FM2325;Hays
TX;FM2439;Hays
TX;FM2720;Hays
TX;FM2770;Hays
TX;FM3237;Hays
TX;US60;Hemphill
TX;US83;Hemphill
TX;TX33;Hemphill
TX;TX305;Hemphill
TX;FM48;Hemphill
TX;FM277;Hemphill
TX;FM1268;Hemphill
TX;FM1453;Hemphill
TX;FM1920;Hemphill
TX;FM2124;Hemphill
TX;FM2266;Hemphill
TX;FM2388;Hemphill
TX;FM2654;Hemphill
TX;FM2758;Hemphill
TX;FM3044;Hemphill
TX;FM3303;Hemphill
TX;FM3367;Hemphill
TX;US175;Henderson
TX;TX19;Henderson
TX;TX31;Henderson
TX;TX155;Henderson
TX;TX198;Henderson
TX;TX274;Henderson
TX;TX334;Henderson
TX;Lp7;Henderson
TX;Lp60;Henderson
TX;FM59;Henderson
TX;FM85;Henderson
TX;FM314;Henderson
TX;FM315;Henderson
TX;FM316;Henderson
TX;FM317;Henderson
TX;FM607;Henderson
TX;FM753;Henderson
TX;FM764;Henderson
TX;FM773;Henderson
TX;FM804;Henderson
TX;FM1214;Henderson
TX;FM1305;Henderson
TX;FM1615;Henderson
TX;FM1616;Henderson
TX;FM1667;Henderson
TX;FM1803;Henderson
TX;FM1861;Henderson
TX;FM2010;Henderson
TX;FM2215;Henderson
TX;FM2329;Henderson
TX;FM2494;Henderson
TX;FM2495;Henderson
TX;FM2588;Henderson
TX;FM2613;Henderson
TX;FM2636;Henderson
TX;FM2709;Henderson
TX;FM2752;Henderson
TX;FM2892;Henderson
TX;FM2970;Henderson
TX;FM3054;Henderson
TX;FM3062;Henderson
TX;FM3079;Henderson
TX;FM3204;Henderson
TX;FM3225;Henderson
TX;FM3273;Henderson
TX;FM3441;Henderson
TX;FM3506;Henderson
TX;I-2;Hidalgo
TX;I-69C;Hidalgo
TX;US83;Hidalgo
TX;US281;Hidalgo
TX;TX107;Hidalgo
TX;TX186;Hidalgo
TX;TX336;Hidalgo
TX;TX364;Hidalgo
TX;TX495;Hidalgo
TX;Spr29;Hidalgo
TX;Spr31;Hidalgo
TX;Spr83;Hidalgo
TX;Spr115;Hidalgo
TX;Spr433;Hidalgo
TX;Spr600;Hidalgo
TX;PR43;Hidalgo
TX;FM88;Hidalgo
TX;FM162;Hidalgo
TX;FM396;Hidalgo
TX;FM490;Hidalgo
TX;FM491;Hidalgo
TX;FM492;Hidalgo
TX;FM493;Hidalgo
TX;FM494;Hidalgo
TX;FM676;Hidalgo
TX;FM681;Hidalgo
TX;FM886;Hidalgo
TX;FM907;Hidalgo
TX;FM1015;Hidalgo
TX;FM1016;Hidalgo
TX;FM1017;Hidalgo
TX;FM1422;Hidalgo
TX;FM1423;Hidalgo
TX;FM1425;Hidalgo
TX;FM1426;Hidalgo
TX;FM1427;Hidalgo
TX;FM1921;Hidalgo
TX;FM1924;Hidalgo
TX;FM1925;Hidalgo
TX;FM1926;Hidalgo
TX;FM2058;Hidalgo
TX;FM2061;Hidalgo
TX;FM2062;Hidalgo
TX;FM2128;Hidalgo
TX;FM2220;Hidalgo
TX;FM2221;Hidalgo
TX;FM2521;Hidalgo
TX;FM2557;Hidalgo
TX;FM2629;Hidalgo
TX;FM2812;Hidalgo
TX;FM2993;Hidalgo
TX;FM3071;Hidalgo
TX;FM3072;Hidalgo
TX;FM3250;Hidalgo
TX;FM3362;Hidalgo
TX;FM3461;Hidalgo
TX;I-35;Hill
TX;I-35E;Hill
TX;I-35W;Hill
TX;US77;Hill
TX;TX22;Hill
TX;TX31;Hill
TX;TX81;Hill
TX;TX171;Hill
TX;TX174;Hill
TX;Spr176;Hill
TX;Spr180;Hill
TX;Spr579;Hill
TX;PR47;Hill
TX;FM66;Hill
TX;FM67;Hill
TX;FM308;Hill
TX;FM309;Hill
TX;FM310;Hill
TX;FM744;Hill
TX;FM933;Hill
TX;FM934;Hill
TX;FM936;Hill
TX;FM1133;Hill
TX;FM1242;Hill
TX;FM1243;Hill
TX;FM1244;Hill
TX;FM1304;Hill
TX;FM1534;Hill
TX;FM1604;Hill
TX;FM1713;Hill
TX;FM1946;Hill
TX;FM1947;Hill
TX;FM2114;Hill
TX;FM2488;Hill
TX;FM2604;Hill
TX;FM2719;Hill
TX;FM2959;Hill
TX;FM2960;Hill
TX;FM3049;Hill
TX;FM3050;Hill
TX;FM3147;Hill
TX;FM3267;Hill
TX;FM3370;Hill
TX;FM3440;Hill
TX;FS308;Hill
TX;FS339;Hill
TX;FS1713;Hill
TX;FS1947;Hill
TX;FS3370;Hill
TX;US62;Hockley
TX;US84;Hockley
TX;US385;Hockley
TX;TX114;Hockley
TX;FM41;Hockley
TX;FM168;Hockley
TX;FM300;Hockley
TX;FM301;Hockley
TX;FM303;Hockley
TX;FM597;Hockley
TX;FM1294;Hockley
TX;FM1490;Hockley
TX;FM1585;Hockley
TX;FM2130;Hockley
TX;FM2306;Hockley
TX;FM2641;Hockley
TX;FM2646;Hockley
TX;FM3261;Hockley
TX;US377;Hood
TX;TX144;Hood
TX;TX171;Hood
TX;Lp567;Hood
TX;FM4;Hood
TX;FM51;Hood
TX;FM56;Hood
TX;FM167;Hood
TX;FM205;Hood
TX;FM1189;Hood
TX;FM1543;Hood
TX;FM2174;Hood
TX;FM2425;Hood
TX;FM2580;Hood
TX;FM2870;Hood
TX;FM3210;Hood
TX;FM3450;Hood
TX;I-30;Hopkins
TX;US67;Hopkins
TX;TX11;Hopkins
TX;TX19;Hopkins
TX;TX154;Hopkins
TX;Lp301;Hopkins
TX;FM69;Hopkins
TX;FM71;Hopkins
TX;FM269;Hopkins
TX;FM275;Hopkins
TX;FM499;Hopkins
TX;FM852;Hopkins
TX;FM900;Hopkins
TX;FM1536;Hopkins
TX;FM1537;Hopkins
TX;FM1567;Hopkins
TX;FM1870;Hopkins
TX;FM2081;Hopkins
TX;FM2285;Hopkins
TX;FM2297;Hopkins
TX;FM2560;Hopkins
TX;FM2653;Hopkins
TX;FM2948;Hopkins
TX;FM3019;Hopkins
TX;FM3105;Hopkins
TX;FM3134;Hopkins
TX;FM3236;Hopkins
TX;FM3389;Hopkins
TX;FM3505;Hopkins
TX;FS71;Hopkins
TX;FS2285;Hopkins
TX;US287;Houston
TX;TX7;Houston
TX;TX19;Houston
TX;TX21;Houston
TX;Lp304;Houston
TX;PR44;Houston
TX;FM132;Houston
TX;FM227;Houston
TX;FM228;Houston
TX;FM229;Houston
TX;FM230;Houston
TX;FM231;Houston
TX;FM232;Houston
TX;FM357;Houston
TX;FM358;Houston
TX;FM1272;Houston
TX;FM1280;Houston
TX;FM1309;Houston
TX;FM1733;Houston
TX;FM2022;Houston
TX;FM2076;Houston
TX;FM2110;Houston
TX;FM2160;Houston
TX;FM2423;Houston
TX;FM2498;Houston
TX;FM2544;Houston
TX;FM2663;Houston
TX;FM2712;Houston
TX;FM2781;Houston
TX;FM2915;Houston
TX;FM2967;Houston
TX;FM2968;Houston
TX;FM3016;Houston
TX;FM3151;Houston
TX;FM3187;Houston
TX;FM3275;Houston
TX;FM3313;Houston
TX;I-20;Howard
TX;US87;Howard
TX;TX176;Howard
TX;TX350;Howard
TX;PR8;Howard
TX;FM33;Howard
TX;FM461;Howard
TX;FM669;Howard
TX;FM700;Howard
TX;FM818;Howard
TX;FM820;Howard
TX;FM821;Howard
TX;FM846;Howard
TX;FM1205;Howard
TX;FM1584;Howard
TX;FM1785;Howard
TX;FM2183;Howard
TX;FM2212;Howard
TX;FM2230;Howard
TX;FM2599;Howard
TX;I-10;Hudspeth
TX;US62;Hudspeth
TX;TX20;Hudspeth
TX;Spr148;Hudspeth
TX;FM34;Hudspeth
TX;FM192;Hudspeth
TX;FM1088;Hudspeth
TX;FM1111;Hudspeth
TX;FM1437;Hudspeth
TX;FM1576;Hudspeth
TX;FM2217;Hudspeth
TX;FM2249;Hudspeth
TX;FM2317;Hudspeth
TX;I-30;Hunt
TX;US67;Hunt
TX;US69;Hunt
TX;US380;Hunt
TX;TX11;Hunt
TX;TX24;Hunt
TX;TX34;Hunt
TX;TX50;Hunt
TX;TX66;Hunt
TX;TX224;Hunt
TX;TX276;Hunt
TX;Lp178;Hunt
TX;Spr137;Hunt
TX;Spr138;Hunt
TX;Spr264;Hunt
TX;Spr302;Hunt
TX;Spr1570;Hunt
TX;PR55;Hunt
TX;FM6;Hunt
TX;FM35;Hunt
TX;FM36;Hunt
TX;FM71;Hunt
TX;FM118;Hunt
TX;FM272;Hunt
TX;FM429;Hunt
TX;FM499;Hunt
TX;FM512;Hunt
TX;FM513;Hunt
TX;FM751;Hunt
TX;FM816;Hunt
TX;FM903;Hunt
TX;FM1532;Hunt
TX;FM1562;Hunt
TX;FM1563;Hunt
TX;FM1564;Hunt
TX;FM1565;Hunt
TX;FM1566;Hunt
TX;FM1567;Hunt
TX;FM1568;Hunt
TX;FM1569;Hunt
TX;FM1570;Hunt
TX;FM1571;Hunt
TX;FM1737;Hunt
TX;FM1903;Hunt
TX;FM2068;Hunt
TX;FM2101;Hunt
TX;FM2194;Hunt
TX;FM2358;Hunt
TX;FM2475;Hunt
TX;FM2642;Hunt
TX;FM2649;Hunt
TX;FM2655;Hunt
TX;FM2736;Hunt
TX;FM2737;Hunt
TX;FM2874;Hunt
TX;FM2947;Hunt
TX;FM3211;Hunt
TX;FM3218;Hunt
TX;FM3427;Hunt
TX;FS118;Hunt
TX;FS1571;Hunt
TX;TX136;Hutchinson
TX;TX152;Hutchinson
TX;TX207;Hutchinson
TX;Spr119;Hutchinson
TX;Spr140;Hutchinson
TX;Spr245;Hutchinson
TX;Spr246;Hutchinson
TX;FM280;Hutchinson
TX;FM281;Hutchinson
TX;FM687;Hutchinson
TX;FM1059;Hutchinson
TX;FM1319;Hutchinson
TX;FM1526;Hutchinson
TX;FM1551;Hutchinson
TX;FM1559;Hutchinson
TX;FM1598;Hutchinson
TX;FM1923;Hutchinson
TX;FM2124;Hutchinson
TX;FM2171;Hutchinson
TX;FM2277;Hutchinson
TX;FM3395;Hutchinson
TX;FM3474;Hutchinson
TX;US67;Irion
TX;TX163;Irion
TX;FM72;Irion
TX;FM853;Irion
TX;FM915;Irion
TX;FM2469;Irion
TX;US281;Jack
TX;US380;Jack
TX;TX59;Jack
TX;TX114;Jack
TX;TX148;Jack
TX;TX199;Jack
TX;Lp187;Jack
TX;PR61;Jack
TX;FM4;Jack
TX;FM175;Jack
TX;FM1125;Jack
TX;FM1156;Jack
TX;FM1191;Jack
TX;FM1810;Jack
TX;FM2127;Jack
TX;FM2190;Jack
TX;FM2210;Jack
TX;FM2950;Jack
TX;FM3209;Jack
TX;FM3324;Jack
TX;FM3344;Jack
TX;US59;Jackson
TX;TX35;Jackson
TX;TX111;Jackson
TX;TX172;Jackson
TX;Lp521;Jackson
TX;FM234;Jackson
TX;FM530;Jackson
TX;FM616;Jackson
TX;FM710;Jackson
TX;FM822;Jackson
TX;FM1157;Jackson
TX;FM1300;Jackson
TX;FM1593;Jackson
TX;FM1683;Jackson
TX;FM1822;Jackson
TX;FM1823;Jackson
TX;FM1862;Jackson
TX;FM2982;Jackson
TX;FM3131;Jackson
TX;FM3280;Jackson
TX;US69;Jasper
TX;US96;Jasper
TX;US190;Jasper
TX;TX62;Jasper
TX;TX63;Jasper
TX;Lp149;Jasper
TX;PR48;Jasper
TX;RE255;Jasper
TX;FM82;Jasper
TX;FM105;Jasper
TX;FM252;Jasper
TX;FM254;Jasper
TX;FM254;Jasper
TX;FM363;Jasper
TX;FM776;Jasper
TX;FM777;Jasper
TX;FM1004;Jasper
TX;FM1005;Jasper
TX;FM1007;Jasper
TX;FM1013;Jasper
TX;FM1131;Jasper
TX;FM1408;Jasper
TX;FM1738;Jasper
TX;FM1747;Jasper
TX;FM2245;Jasper
TX;FM2246;Jasper
TX;FM2799;Jasper
TX;FM2800;Jasper
TX;FM2938;Jasper
TX;FM3414;Jasper
TX;I-10;Jeff Davis
TX;US90;Jeff Davis
TX;TX17;Jeff Davis
TX;TX118;Jeff Davis
TX;TX166;Jeff Davis
TX;Spr77;Jeff Davis
TX;Spr78;Jeff Davis
TX;PR3;Jeff Davis
TX;PR3A;Jeff Davis
TX;FM505;Jeff Davis
TX;FM1832;Jeff Davis
TX;FM1837;Jeff Davis
TX;FM2017;Jeff Davis
TX;FM3078;Jeff Davis
TX;I-10;Jefferson
TX;US69;Jefferson
TX;US90;Jefferson
TX;US96;Jefferson
TX;US287;Jefferson
TX;TX73;Jefferson
TX;TX82;Jefferson
TX;TX87;Jefferson
TX;TX105;Jefferson
TX;TX124;Jefferson
TX;TX326;Jefferson
TX;TX347;Jefferson
TX;Spr93;Jefferson
TX;Spr136;Jefferson
TX;Spr215;Jefferson
TX;Spr380;Jefferson
TX;PR69;Jefferson
TX;FM364;Jefferson
TX;FM365;Jefferson
TX;FM366;Jefferson
TX;FM1009;Jefferson
TX;FM1406;Jefferson
TX;FM3322;Jefferson
TX;FM3514;Jefferson
TX;TX16;Jim Hogg
TX;TX285;Jim Hogg
TX;TX359;Jim Hogg
TX;FM649;Jim Hogg
TX;FM1017;Jim Hogg
TX;FM2687;Jim Hogg
TX;FM3073;Jim Hogg
TX;US281;Jim Wells
TX;TX44;Jim Wells
TX;TX141;Jim Wells
TX;TX285;Jim Wells
TX;TX359;Jim Wells
TX;FM70;Jim Wells
TX;FM534;Jim Wells
TX;FM624;Jim Wells
TX;FM625;Jim Wells
TX;FM665;Jim Wells
TX;FM716;Jim Wells
TX;FM735;Jim Wells
TX;FM738;Jim Wells
TX;FM1352;Jim Wells
TX;FM1538;Jim Wells
TX;FM1539;Jim Wells
TX;FM1540;Jim Wells
TX;FM1554;Jim Wells
TX;FM1930;Jim Wells
TX;FM1931;Jim Wells
TX;FM2044;Jim Wells
TX;FM2295;Jim Wells
TX;FM2507;Jim Wells
TX;FM2508;Jim Wells
TX;FM3087;Jim Wells
TX;FM3376;Jim Wells
TX;I-35W;Johnson
TX;US67;Johnson
TX;US287;Johnson
TX;US377;Johnson
TX;TX81;Johnson
TX;TX171;Johnson
TX;TX174;Johnson
TX;Spr102;Johnson
TX;PR21;Johnson
TX;FM4;Johnson
TX;FM157;Johnson
TX;FM200;Johnson
TX;FM731;Johnson
TX;FM916;Johnson
TX;FM917;Johnson
TX;FM1434;Johnson
TX;FM1706;Johnson
TX;FM1718;Johnson
TX;FM1807;Johnson
TX;FM1902;Johnson
TX;FM2135;Johnson
TX;FM2258;Johnson
TX;FM2280;Johnson
TX;FM2331;Johnson
TX;FM2415;Johnson
TX;FM2738;Johnson
TX;FM3048;Johnson
TX;FM3136;Johnson
TX;FM3391;Johnson
TX;FS1434;Johnson
TX;US83;Jones
TX;US277;Jones
TX;US380;Jones
TX;TX6;Jones
TX;TX92;Jones
TX;TX351;Jones
TX;FM57;Jones
TX;FM126;Jones
TX;FM142;Jones
TX;FM540;Jones
TX;FM600;Jones
TX;FM605;Jones
TX;FM668;Jones
TX;FM704;Jones
TX;FM707;Jones
TX;FM1082;Jones
TX;FM1085;Jones
TX;FM1226;Jones
TX;FM1235;Jones
TX;FM1597;Jones
TX;FM1636;Jones
TX;FM1661;Jones
TX;FM1812;Jones
TX;FM1835;Jones
TX;FM2142;Jones
TX;FM2404;Jones
TX;FM2660;Jones
TX;FM2702;Jones
TX;FM2703;Jones
TX;FM2746;Jones
